2.97339 3.67888
2.9729 3.67881
2.97241 3.67873
2.97192 3.67865
2.97142 3.67858
2.97093 3.6785
2.97044 3.67842
2.96995 3.67835
2.96946 3.67827
2.96896 3.67819
2.96847 3.67811
2.96798 3.67804
2.96749 3.67796
2.96699 3.67788
2.9665 3.67781
2.96601 3.67773
2.96552 3.67765
2.96503 3.67757
2.96453 3.6775
2.96404 3.67742
2.96355 3.67734
2.96306 3.67726
2.96256 3.67719
2.96207 3.67711
2.96158 3.67703
2.96109 3.67695
2.96059 3.67688
2.9601 3.6768
2.95961 3.67672
2.95912 3.67664
2.95862 3.67657
2.95813 3.67649
2.95764 3.67641
2.95715 3.67633
2.95665 3.67625
2.95616 3.67618
2.95567 3.6761
2.95517 3.67602
2.95468 3.67594
2.95419 3.67586
2.95369 3.67579
2.9532 3.67571
2.95271 3.67563
2.95222 3.67555
2.95172 3.67547
2.95123 3.67539
2.95074 3.67532
2.95024 3.67524
2.94975 3.67516
2.94926 3.67508
2.94876 3.675
2.94827 3.67492
2.94778 3.67485
2.94728 3.67477
2.94679 3.67469
2.9463 3.67461
2.9458 3.67453
2.94531 3.67445
2.94482 3.67437
2.94432 3.67429
2.94383 3.67422
2.94334 3.67414
2.94284 3.67406
2.94235 3.67398
2.94186 3.6739
2.94136 3.67382
2.94087 3.67374
2.94037 3.67366
2.93988 3.67358
2.93939 3.6735
2.93889 3.67343
2.9384 3.67335
2.93791 3.67327
2.93741 3.67319
2.93692 3.67311
2.93642 3.67303
2.93593 3.67295
2.93544 3.67287
2.93494 3.67279
2.93445 3.67271
2.93395 3.67263
2.93346 3.67255
2.93297 3.67247
2.93247 3.67239
2.93198 3.67231
2.93148 3.67223
2.93099 3.67215
2.93049 3.67207
2.93 3.67199
2.92951 3.67191
2.92901 3.67183
2.92852 3.67175
2.92802 3.67167
2.92753 3.67159
2.92703 3.67151
2.92654 3.67143
2.92604 3.67135
2.92555 3.67127
2.92506 3.67119
2.92456 3.67111
2.92407 3.67103
2.92357 3.67095
2.92308 3.67087
2.92258 3.67079
2.92209 3.67071
2.92159 3.67063
2.9211 3.67055
2.9206 3.67047
2.92011 3.67039
2.91961 3.67031
2.91912 3.67023
2.91862 3.67015
2.91813 3.67007
2.91763 3.66999
2.91714 3.66991
2.91664 3.66983
2.91615 3.66975
2.91565 3.66966
2.91516 3.66958
2.91466 3.6695
2.91417 3.66942
2.91367 3.66934
2.91318 3.66926
2.91268 3.66918
2.91219 3.6691
2.91169 3.66902
2.9112 3.66894
2.9107 3.66885
2.9102 3.66877
2.90971 3.66869
2.90921 3.66861
2.90872 3.66853
2.90822 3.66845
2.90773 3.66837
2.90723 3.66828
2.90674 3.6682
2.90624 3.66812
2.90574 3.66804
2.90525 3.66796
2.90475 3.66788
2.90426 3.6678
2.90376 3.66771
2.90327 3.66763
2.90277 3.66755
2.90227 3.66747
2.90178 3.66739
2.90128 3.6673
2.90079 3.66722
2.90029 3.66714
2.89979 3.66706
2.8993 3.66698
2.8988 3.66689
2.89831 3.66681
2.89781 3.66673
2.89731 3.66665
2.89682 3.66657
2.89632 3.66648
2.89582 3.6664
2.89533 3.66632
2.89483 3.66624
2.89434 3.66615
2.89384 3.66607
2.89334 3.66599
2.89285 3.66591
2.89235 3.66582
2.89185 3.66574
2.89136 3.66566
2.89086 3.66558
2.89036 3.66549
2.88987 3.66541
2.88937 3.66533
2.88887 3.66525
2.88838 3.66516
2.88788 3.66508
2.88738 3.665
2.88689 3.66491
2.88639 3.66483
2.88589 3.66475
2.8854 3.66467
2.8849 3.66458
2.8844 3.6645
2.88391 3.66442
2.88341 3.66433
2.88291 3.66425
2.88241 3.66417
2.88192 3.66408
2.88142 3.664
2.88092 3.66392
2.88043 3.66383
2.87993 3.66375
2.87943 3.66367
2.87893 3.66358
2.87844 3.6635
2.87794 3.66342
2.87744 3.66333
2.87694 3.66325
2.87645 3.66317
2.87595 3.66308
2.87545 3.663
2.87496 3.66291
2.87446 3.66283
2.87396 3.66275
2.87346 3.66266
2.87297 3.66258
2.87247 3.66249
2.87197 3.66241
2.87147 3.66233
2.87097 3.66224
2.87048 3.66216
2.86998 3.66207
2.86948 3.66199
2.86898 3.66191
2.86849 3.66182
2.86799 3.66174
2.86749 3.66165
2.86699 3.66157
2.86649 3.66148
2.866 3.6614
2.8655 3.66131
2.865 3.66123
2.8645 3.66115
2.864 3.66106
2.86351 3.66098
2.86301 3.66089
2.86251 3.66081
2.86201 3.66072
2.86151 3.66064
2.86101 3.66055
2.86052 3.66047
2.86002 3.66038
2.85952 3.6603
2.85902 3.66021
2.85852 3.66013
2.85802 3.66004
2.85753 3.65996
2.85703 3.65987
2.85653 3.65979
2.85603 3.6597
2.85553 3.65962
2.85503 3.65953
2.85453 3.65945
2.85404 3.65936
2.85354 3.65928
2.85304 3.65919
2.85254 3.65911
2.85204 3.65902
2.85154 3.65893
2.85104 3.65885
2.85054 3.65876
2.85005 3.65868
2.84955 3.65859
2.84905 3.65851
2.84855 3.65842
2.84805 3.65834
2.84755 3.65825
2.84705 3.65816
2.84655 3.65808
2.84605 3.65799
2.84555 3.65791
2.84506 3.65782
2.84456 3.65773
2.84406 3.65765
2.84356 3.65756
2.84306 3.65748
2.84256 3.65739
2.84206 3.6573
2.84156 3.65722
2.84106 3.65713
2.84056 3.65704
2.84006 3.65696
2.83956 3.65687
2.83906 3.65679
2.83856 3.6567
2.83806 3.65661
2.83756 3.65653
2.83706 3.65644
2.83657 3.65635
2.83607 3.65627
2.83557 3.65618
2.83507 3.65609
2.83457 3.65601
2.83407 3.65592
2.83357 3.65583
2.83307 3.65575
2.83257 3.65566
2.83207 3.65557
2.83157 3.65548
2.83107 3.6554
2.83057 3.65531
2.83007 3.65522
2.82957 3.65514
2.82907 3.65505
2.82857 3.65496
2.82807 3.65487
2.82757 3.65479
2.82707 3.6547
2.82657 3.65461
2.82607 3.65453
2.82557 3.65444
2.82507 3.65435
2.82456 3.65426
2.82406 3.65418
2.82356 3.65409
2.82306 3.654
2.82256 3.65391
2.82206 3.65383
2.82156 3.65374
2.82106 3.65365
2.82056 3.65356
2.82006 3.65347
2.81956 3.65339
2.81906 3.6533
2.81856 3.65321
2.81806 3.65312
2.81756 3.65303
2.81706 3.65295
2.81656 3.65286
2.81605 3.65277
2.81555 3.65268
2.81505 3.65259
2.81455 3.65251
2.81405 3.65242
2.81355 3.65233
2.81305 3.65224
2.81255 3.65215
2.81205 3.65206
2.81155 3.65198
2.81104 3.65189
2.81054 3.6518
2.81004 3.65171
2.80954 3.65162
2.80904 3.65153
2.80854 3.65144
2.80804 3.65135
2.80754 3.65127
2.80703 3.65118
2.80653 3.65109
2.80603 3.651
2.80553 3.65091
2.80503 3.65082
2.80453 3.65073
2.80403 3.65064
2.80352 3.65055
2.80302 3.65047
2.80252 3.65038
2.80202 3.65029
2.80152 3.6502
2.80102 3.65011
2.80051 3.65002
2.80001 3.64993
2.79951 3.64984
2.79901 3.64975
2.79851 3.64966
2.79801 3.64957
2.7975 3.64948
2.797 3.64939
2.7965 3.6493
2.796 3.64921
2.7955 3.64912
2.79499 3.64904
2.79449 3.64895
2.79399 3.64886
2.79349 3.64877
2.79299 3.64868
2.79248 3.64859
2.79198 3.6485
2.79148 3.64841
2.79098 3.64832
2.79047 3.64823
2.78997 3.64814
2.78947 3.64805
2.78897 3.64796
2.78846 3.64787
2.78796 3.64778
2.78746 3.64769
2.78696 3.64759
2.78645 3.6475
2.78595 3.64741
2.78545 3.64732
2.78495 3.64723
2.78444 3.64714
2.78394 3.64705
2.78344 3.64696
2.78294 3.64687
2.78243 3.64678
2.78193 3.64669
2.78143 3.6466
2.78092 3.64651
2.78042 3.64642
2.77992 3.64633
2.77942 3.64624
2.77891 3.64615
2.77841 3.64605
2.77791 3.64596
2.7774 3.64587
2.7769 3.64578
2.7764 3.64569
2.77589 3.6456
2.77539 3.64551
2.77489 3.64542
2.77439 3.64533
2.77388 3.64523
2.77338 3.64514
2.77288 3.64505
2.77237 3.64496
2.77187 3.64487
2.77137 3.64478
2.77086 3.64469
2.77036 3.64459
2.76986 3.6445
2.76935 3.64441
2.76885 3.64432
2.76834 3.64423
2.76784 3.64414
2.76734 3.64404
2.76683 3.64395
2.76633 3.64386
2.76583 3.64377
2.76532 3.64368
2.76482 3.64358
2.76431 3.64349
2.76381 3.6434
2.76331 3.64331
2.7628 3.64322
2.7623 3.64312
2.7618 3.64303
2.76129 3.64294
2.76079 3.64285
2.76028 3.64276
2.75978 3.64266
2.75928 3.64257
2.75877 3.64248
2.75827 3.64239
2.75776 3.64229
2.75726 3.6422
2.75675 3.64211
2.75625 3.64202
2.75575 3.64192
2.75524 3.64183
2.75474 3.64174
2.75423 3.64164
2.75373 3.64155
2.75322 3.64146
2.75272 3.64137
2.75222 3.64127
2.75171 3.64118
2.75121 3.64109
2.7507 3.64099
2.7502 3.6409
2.74969 3.64081
2.74919 3.64071
2.74868 3.64062
2.74818 3.64053
2.74767 3.64044
2.74717 3.64034
2.74666 3.64025
2.74616 3.64016
2.74565 3.64006
2.74515 3.63997
2.74464 3.63987
2.74414 3.63978
2.74363 3.63969
2.74313 3.63959
2.74262 3.6395
2.74212 3.63941
2.74161 3.63931
2.74111 3.63922
2.7406 3.63913
2.7401 3.63903
2.73959 3.63894
2.73909 3.63884
2.73858 3.63875
2.73808 3.63866
2.73757 3.63856
2.73707 3.63847
2.73656 3.63837
2.73606 3.63828
2.73555 3.63819
2.73505 3.63809
2.73454 3.638
2.73403 3.6379
2.73353 3.63781
2.73302 3.63771
2.73252 3.63762
2.73201 3.63752
2.73151 3.63743
2.731 3.63734
2.73049 3.63724
2.72999 3.63715
2.72948 3.63705
2.72898 3.63696
2.72847 3.63686
2.72797 3.63677
2.72746 3.63667
2.72695 3.63658
2.72645 3.63648
2.72594 3.63639
2.72544 3.63629
2.72493 3.6362
2.72442 3.6361
2.72392 3.63601
2.72341 3.63591
2.7229 3.63582
2.7224 3.63572
2.72189 3.63563
2.72139 3.63553
2.72088 3.63544
2.72037 3.63534
2.71987 3.63525
2.71936 3.63515
2.71885 3.63506
2.71835 3.63496
2.71784 3.63486
2.71734 3.63477
2.71683 3.63467
2.71632 3.63458
2.71582 3.63448
2.71531 3.63439
2.7148 3.63429
2.7143 3.63419
2.71379 3.6341
2.71328 3.634
2.71278 3.63391
2.71227 3.63381
2.71176 3.63371
2.71125 3.63362
2.71075 3.63352
2.71024 3.63343
2.70973 3.63333
2.70923 3.63323
2.70872 3.63314
2.70821 3.63304
2.70771 3.63295
2.7072 3.63285
2.70669 3.63275
2.70618 3.63266
2.70568 3.63256
2.70517 3.63246
2.70466 3.63237
2.70416 3.63227
2.70365 3.63217
2.70314 3.63208
2.70263 3.63198
2.70213 3.63188
2.70162 3.63179
2.70111 3.63169
2.7006 3.63159
2.7001 3.6315
2.69959 3.6314
2.69908 3.6313
2.69857 3.63121
2.69807 3.63111
2.69756 3.63101
2.69705 3.63091
2.69654 3.63082
2.69604 3.63072
2.69553 3.63062
2.69502 3.63052
2.69451 3.63043
2.694 3.63033
2.6935 3.63023
2.69299 3.63014
2.69248 3.63004
2.69197 3.62994
2.69147 3.62984
2.69096 3.62975
2.69045 3.62965
2.68994 3.62955
2.68943 3.62945
2.68893 3.62935
2.68842 3.62926
2.68791 3.62916
2.6874 3.62906
2.68689 3.62896
2.68638 3.62886
2.68588 3.62877
2.68537 3.62867
2.68486 3.62857
2.68435 3.62847
2.68384 3.62837
2.68333 3.62828
2.68283 3.62818
2.68232 3.62808
2.68181 3.62798
2.6813 3.62788
2.68079 3.62778
2.68028 3.62769
2.67977 3.62759
2.67927 3.62749
2.67876 3.62739
2.67825 3.62729
2.67774 3.62719
2.67723 3.62709
2.67672 3.627
2.67621 3.6269
2.6757 3.6268
2.67519 3.6267
2.67469 3.6266
2.67418 3.6265
2.67367 3.6264
2.67316 3.6263
2.67265 3.6262
2.67214 3.62611
2.67163 3.62601
2.67112 3.62591
2.67061 3.62581
2.6701 3.62571
2.66959 3.62561
2.66909 3.62551
2.66858 3.62541
2.66807 3.62531
2.66756 3.62521
2.66705 3.62511
2.66654 3.62501
2.66603 3.62491
2.66552 3.62481
2.66501 3.62471
2.6645 3.62461
2.66399 3.62452
2.66348 3.62442
2.66297 3.62432
2.66246 3.62422
2.66195 3.62412
2.66144 3.62402
2.66093 3.62392
2.66042 3.62382
2.65991 3.62372
2.6594 3.62362
2.65889 3.62352
2.65838 3.62342
2.65787 3.62332
2.65736 3.62322
2.65685 3.62312
2.65634 3.62301
2.65583 3.62291
2.65532 3.62281
2.65481 3.62271
2.6543 3.62261
2.65379 3.62251
2.65328 3.62241
2.65277 3.62231
2.65226 3.62221
2.65175 3.62211
2.65124 3.62201
2.65073 3.62191
2.65022 3.62181
2.64971 3.62171
2.6492 3.62161
2.64869 3.62151
2.64818 3.6214
2.64767 3.6213
2.64716 3.6212
2.64665 3.6211
2.64614 3.621
2.64563 3.6209
2.64512 3.6208
2.64461 3.6207
2.6441 3.6206
2.64358 3.62049
2.64307 3.62039
2.64256 3.62029
2.64205 3.62019
2.64154 3.62009
2.64103 3.61999
2.64052 3.61989
2.64001 3.61978
2.6395 3.61968
2.63899 3.61958
2.63848 3.61948
2.63796 3.61938
2.63745 3.61928
2.63694 3.61917
2.63643 3.61907
2.63592 3.61897
2.63541 3.61887
2.6349 3.61877
2.63439 3.61866
2.63388 3.61856
2.63336 3.61846
2.63285 3.61836
2.63234 3.61826
2.63183 3.61815
2.63132 3.61805
2.63081 3.61795
2.6303 3.61785
2.62978 3.61774
2.62927 3.61764
2.62876 3.61754
2.62825 3.61744
2.62774 3.61733
2.62723 3.61723
2.62671 3.61713
2.6262 3.61703
2.62569 3.61692
2.62518 3.61682
2.62467 3.61672
2.62416 3.61661
2.62364 3.61651
2.62313 3.61641
2.62262 3.61631
2.62211 3.6162
2.6216 3.6161
2.62108 3.616
2.62057 3.61589
2.62006 3.61579
2.61955 3.61569
2.61904 3.61558
2.61852 3.61548
2.61801 3.61538
2.6175 3.61527
2.61699 3.61517
2.61647 3.61507
2.61596 3.61496
2.61545 3.61486
2.61494 3.61476
2.61442 3.61465
2.61391 3.61455
2.6134 3.61445
2.61289 3.61434
2.61237 3.61424
2.61186 3.61413
2.61135 3.61403
2.61084 3.61393
2.61032 3.61382
2.60981 3.61372
2.6093 3.61361
2.60879 3.61351
2.60827 3.61341
2.60776 3.6133
2.60725 3.6132
2.60674 3.61309
2.60622 3.61299
2.60571 3.61289
2.6052 3.61278
2.60468 3.61268
2.60417 3.61257
2.60366 3.61247
2.60314 3.61236
2.60263 3.61226
2.60212 3.61215
2.60161 3.61205
2.60109 3.61194
2.60058 3.61184
2.60007 3.61174
2.59955 3.61163
2.59904 3.61153
2.59853 3.61142
2.59801 3.61132
2.5975 3.61121
2.59699 3.61111
2.59647 3.611
2.59596 3.6109
2.59545 3.61079
2.59493 3.61069
2.59442 3.61058
2.5939 3.61047
2.59339 3.61037
2.59288 3.61026
2.59236 3.61016
2.59185 3.61005
2.59134 3.60995
2.59082 3.60984
2.59031 3.60974
2.58979 3.60963
2.58928 3.60953
2.58877 3.60942
2.58825 3.60931
2.58774 3.60921
2.58723 3.6091
2.58671 3.609
2.5862 3.60889
2.58568 3.60879
2.58517 3.60868
2.58465 3.60857
2.58414 3.60847
2.58363 3.60836
2.58311 3.60826
2.5826 3.60815
2.58208 3.60804
2.58157 3.60794
2.58106 3.60783
2.58054 3.60772
2.58003 3.60762
2.57951 3.60751
2.579 3.6074
2.57848 3.6073
2.57797 3.60719
2.57745 3.60709
2.57694 3.60698
2.57643 3.60687
2.57591 3.60677
2.5754 3.60666
2.57488 3.60655
2.57437 3.60644
2.57385 3.60634
2.57334 3.60623
2.57282 3.60612
2.57231 3.60602
2.57179 3.60591
2.57128 3.6058
2.57076 3.6057
2.57025 3.60559
2.56973 3.60548
2.56922 3.60537
2.5687 3.60527
2.56819 3.60516
2.56767 3.60505
2.56716 3.60495
2.56664 3.60484
2.56613 3.60473
2.56561 3.60462
2.5651 3.60452
2.56458 3.60441
2.56407 3.6043
2.56355 3.60419
2.56304 3.60408
2.56252 3.60398
2.562 3.60387
2.56149 3.60376
2.56097 3.60365
2.56046 3.60355
2.55994 3.60344
2.55943 3.60333
2.55891 3.60322
2.5584 3.60311
2.55788 3.603
2.55736 3.6029
2.55685 3.60279
2.55633 3.60268
2.55582 3.60257
2.5553 3.60246
2.55479 3.60236
2.55427 3.60225
2.55375 3.60214
2.55324 3.60203
2.55272 3.60192
2.55221 3.60181
2.55169 3.6017
2.55117 3.6016
2.55066 3.60149
2.55014 3.60138
2.54963 3.60127
2.54911 3.60116
2.54859 3.60105
2.54808 3.60094
2.54756 3.60083
2.54704 3.60072
2.54653 3.60061
2.54601 3.60051
2.5455 3.6004
2.54498 3.60029
2.54446 3.60018
2.54395 3.60007
2.54343 3.59996
2.54291 3.59985
2.5424 3.59974
2.54188 3.59963
2.54136 3.59952
2.54085 3.59941
2.54033 3.5993
2.53981 3.59919
2.5393 3.59908
2.53878 3.59897
2.53826 3.59886
2.53775 3.59875
2.53723 3.59864
2.53671 3.59853
2.5362 3.59842
2.53568 3.59831
2.53516 3.5982
2.53465 3.59809
2.53413 3.59798
2.53361 3.59787
2.53309 3.59776
2.53258 3.59765
2.53206 3.59754
2.53154 3.59743
2.53103 3.59732
2.53051 3.59721
2.52999 3.5971
2.52947 3.59699
2.52896 3.59688
2.52844 3.59677
2.52792 3.59666
2.5274 3.59655
2.52689 3.59644
2.52637 3.59633
2.52585 3.59622
2.52533 3.59611
2.52482 3.596
2.5243 3.59589
2.52378 3.59577
2.52326 3.59566
2.52275 3.59555
2.52223 3.59544
2.52171 3.59533
2.52119 3.59522
2.52068 3.59511
2.52016 3.595
2.51964 3.59489
2.51912 3.59477
2.5186 3.59466
2.51809 3.59455
2.51757 3.59444
2.51705 3.59433
2.51653 3.59422
2.51601 3.59411
2.5155 3.59399
2.51498 3.59388
2.51446 3.59377
2.51394 3.59366
2.51342 3.59355
2.5129 3.59344
2.51239 3.59332
2.51187 3.59321
2.51135 3.5931
2.51083 3.59299
2.51031 3.59288
2.50979 3.59276
2.50928 3.59265
2.50876 3.59254
2.50824 3.59243
2.50772 3.59231
2.5072 3.5922
2.50668 3.59209
2.50616 3.59198
2.50565 3.59187
2.50513 3.59175
2.50461 3.59164
2.50409 3.59153
2.50357 3.59142
2.50305 3.5913
2.50253 3.59119
2.50201 3.59108
2.5015 3.59096
2.50098 3.59085
2.50046 3.59074
2.49994 3.59063
2.49942 3.59051
2.4989 3.5904
2.49838 3.59029
2.49786 3.59017
2.49734 3.59006
2.49682 3.58995
2.49631 3.58983
2.49579 3.58972
2.49527 3.58961
2.49475 3.58949
2.49423 3.58938
2.49371 3.58927
2.49319 3.58915
2.49267 3.58904
2.49215 3.58893
2.49163 3.58881
2.49111 3.5887
2.49059 3.58859
2.49007 3.58847
2.48955 3.58836
2.48903 3.58825
2.48851 3.58813
2.48799 3.58802
2.48747 3.5879
2.48695 3.58779
2.48643 3.58768
2.48591 3.58756
2.4854 3.58745
2.48488 3.58733
2.48436 3.58722
2.48384 3.5871
2.48332 3.58699
2.4828 3.58688
2.48228 3.58676
2.48176 3.58665
2.48124 3.58653
2.48072 3.58642
2.4802 3.5863
2.47968 3.58619
2.47915 3.58608
2.47863 3.58596
2.47811 3.58585
2.47759 3.58573
2.47707 3.58562
2.47655 3.5855
2.47603 3.58539
2.47551 3.58527
2.47499 3.58516
2.47447 3.58504
2.47395 3.58493
2.47343 3.58481
2.47291 3.5847
2.47239 3.58458
2.47187 3.58447
2.47135 3.58435
2.47083 3.58424
2.47031 3.58412
2.46979 3.584
2.46927 3.58389
2.46875 3.58377
2.46822 3.58366
2.4677 3.58354
2.46718 3.58343
2.46666 3.58331
2.46614 3.5832
2.46562 3.58308
2.4651 3.58296
2.46458 3.58285
2.46406 3.58273
2.46354 3.58262
2.46301 3.5825
2.46249 3.58238
2.46197 3.58227
2.46145 3.58215
2.46093 3.58204
2.46041 3.58192
2.45989 3.5818
2.45937 3.58169
2.45884 3.58157
2.45832 3.58146
2.4578 3.58134
2.45728 3.58122
2.45676 3.58111
2.45624 3.58099
2.45572 3.58087
2.45519 3.58076
2.45467 3.58064
2.45415 3.58052
2.45363 3.58041
2.45311 3.58029
2.45259 3.58017
2.45206 3.58006
2.45154 3.57994
2.45102 3.57982
2.4505 3.5797
2.44998 3.57959
2.44946 3.57947
2.44893 3.57935
2.44841 3.57924
2.44789 3.57912
2.44737 3.579
2.44685 3.57888
2.44632 3.57877
2.4458 3.57865
2.44528 3.57853
2.44476 3.57841
2.44423 3.5783
2.44371 3.57818
2.44319 3.57806
2.44267 3.57794
2.44215 3.57783
2.44162 3.57771
2.4411 3.57759
2.44058 3.57747
2.44006 3.57736
2.43953 3.57724
2.43901 3.57712
2.43849 3.577
2.43797 3.57688
2.43744 3.57677
2.43692 3.57665
2.4364 3.57653
2.43588 3.57641
2.43535 3.57629
2.43483 3.57617
2.43431 3.57606
2.43378 3.57594
2.43326 3.57582
2.43274 3.5757
2.43222 3.57558
2.43169 3.57546
2.43117 3.57534
2.43065 3.57523
2.43012 3.57511
2.4296 3.57499
2.42908 3.57487
2.42855 3.57475
2.42803 3.57463
2.42751 3.57451
2.42699 3.57439
2.42646 3.57428
2.42594 3.57416
2.42542 3.57404
2.42489 3.57392
2.42437 3.5738
2.42385 3.57368
2.42332 3.57356
2.4228 3.57344
2.42228 3.57332
2.42175 3.5732
2.42123 3.57308
2.4207 3.57296
2.42018 3.57284
2.41966 3.57272
2.41913 3.5726
2.41861 3.57248
2.41809 3.57236
2.41756 3.57224
2.41704 3.57212
2.41652 3.57201
2.41599 3.57189
2.41547 3.57177
2.41494 3.57165
2.41442 3.57153
2.4139 3.57141
2.41337 3.57128
2.41285 3.57116
2.41232 3.57104
2.4118 3.57092
2.41128 3.5708
2.41075 3.57068
2.41023 3.57056
2.4097 3.57044
2.40918 3.57032
2.40866 3.5702
2.40813 3.57008
2.40761 3.56996
2.40708 3.56984
2.40656 3.56972
2.40603 3.5696
2.40551 3.56948
2.40498 3.56936
2.40446 3.56924
2.40394 3.56911
2.40341 3.56899
2.40289 3.56887
2.40236 3.56875
2.40184 3.56863
2.40131 3.56851
2.40079 3.56839
2.40026 3.56827
2.39974 3.56815
2.39921 3.56802
2.39869 3.5679
2.39816 3.56778
2.39764 3.56766
2.39711 3.56754
2.39659 3.56742
2.39606 3.5673
2.39554 3.56717
2.39501 3.56705
2.39449 3.56693
2.39396 3.56681
2.39344 3.56669
2.39291 3.56656
2.39239 3.56644
2.39186 3.56632
2.39134 3.5662
2.39081 3.56608
2.39029 3.56595
2.38976 3.56583
2.38924 3.56571
2.38871 3.56559
2.38819 3.56547
2.38766 3.56534
2.38714 3.56522
2.38661 3.5651
2.38608 3.56498
2.38556 3.56485
2.38503 3.56473
2.38451 3.56461
2.38398 3.56449
2.38346 3.56436
2.38293 3.56424
2.3824 3.56412
2.38188 3.56399
2.38135 3.56387
2.38083 3.56375
2.3803 3.56363
2.37978 3.5635
2.37925 3.56338
2.37872 3.56326
2.3782 3.56313
2.37767 3.56301
2.37715 3.56289
2.37662 3.56276
2.37609 3.56264
2.37557 3.56252
2.37504 3.56239
2.37452 3.56227
2.37399 3.56215
2.37346 3.56202
2.37294 3.5619
2.37241 3.56178
2.37188 3.56165
2.37136 3.56153
2.37083 3.5614
2.3703 3.56128
2.36978 3.56116
2.36925 3.56103
2.36872 3.56091
2.3682 3.56078
2.36767 3.56066
2.36715 3.56054
2.36662 3.56041
2.36609 3.56029
2.36557 3.56016
2.36504 3.56004
2.36451 3.55992
2.36398 3.55979
2.36346 3.55967
2.36293 3.55954
2.3624 3.55942
2.36188 3.55929
2.36135 3.55917
2.36082 3.55904
2.3603 3.55892
2.35977 3.55879
2.35924 3.55867
2.35872 3.55854
2.35819 3.55842
2.35766 3.55829
2.35713 3.55817
2.35661 3.55804
2.35608 3.55792
2.35555 3.55779
2.35502 3.55767
2.3545 3.55754
2.35397 3.55742
2.35344 3.55729
2.35291 3.55717
2.35239 3.55704
2.35186 3.55692
2.35133 3.55679
2.3508 3.55667
2.35028 3.55654
2.34975 3.55642
2.34922 3.55629
2.34869 3.55616
2.34817 3.55604
2.34764 3.55591
2.34711 3.55579
2.34658 3.55566
2.34606 3.55553
2.34553 3.55541
2.345 3.55528
2.34447 3.55516
2.34394 3.55503
2.34342 3.5549
2.34289 3.55478
2.34236 3.55465
2.34183 3.55453
2.3413 3.5544
2.34078 3.55427
2.34025 3.55415
2.33972 3.55402
2.33919 3.55389
2.33866 3.55377
2.33813 3.55364
2.33761 3.55351
2.33708 3.55339
2.33655 3.55326
2.33602 3.55313
2.33549 3.55301
2.33496 3.55288
2.33444 3.55275
2.33391 3.55263
2.33338 3.5525
2.33285 3.55237
2.33232 3.55224
2.33179 3.55212
2.33126 3.55199
2.33073 3.55186
2.33021 3.55174
2.32968 3.55161
2.32915 3.55148
2.32862 3.55135
2.32809 3.55123
2.32756 3.5511
2.32703 3.55097
2.3265 3.55084
2.32598 3.55072
2.32545 3.55059
2.32492 3.55046
2.32439 3.55033
2.32386 3.5502
2.32333 3.55008
2.3228 3.54995
2.32227 3.54982
2.32174 3.54969
2.32121 3.54956
2.32068 3.54944
2.32015 3.54931
2.31962 3.54918
2.3191 3.54905
2.31857 3.54892
2.31804 3.54879
2.31751 3.54867
2.31698 3.54854
2.31645 3.54841
2.31592 3.54828
2.31539 3.54815
2.31486 3.54802
2.31433 3.54789
2.3138 3.54777
2.31327 3.54764
2.31274 3.54751
2.31221 3.54738
2.31168 3.54725
2.31115 3.54712
2.31062 3.54699
2.31009 3.54686
2.30956 3.54673
2.30903 3.5466
2.3085 3.54648
2.30797 3.54635
2.30744 3.54622
2.30691 3.54609
2.30638 3.54596
2.30585 3.54583
2.30532 3.5457
2.30479 3.54557
2.30426 3.54544
2.30373 3.54531
2.3032 3.54518
2.30267 3.54505
2.30214 3.54492
2.30161 3.54479
2.30108 3.54466
2.30055 3.54453
2.30002 3.5444
2.29949 3.54427
2.29896 3.54414
2.29843 3.54401
2.2979 3.54388
2.29736 3.54375
2.29683 3.54362
2.2963 3.54349
2.29577 3.54336
2.29524 3.54323
2.29471 3.5431
2.29418 3.54297
2.29365 3.54284
2.29312 3.54271
2.29259 3.54258
2.29206 3.54245
2.29153 3.54232
2.29099 3.54218
2.29046 3.54205
2.28993 3.54192
2.2894 3.54179
2.28887 3.54166
2.28834 3.54153
2.28781 3.5414
2.28728 3.54127
2.28675 3.54114
2.28621 3.54101
2.28568 3.54087
2.28515 3.54074
2.28462 3.54061
2.28409 3.54048
2.28356 3.54035
2.28303 3.54022
2.28249 3.54009
2.28196 3.53995
2.28143 3.53982
2.2809 3.53969
2.28037 3.53956
2.27984 3.53943
2.2793 3.5393
2.27877 3.53916
2.27824 3.53903
2.27771 3.5389
2.27718 3.53877
2.27665 3.53864
2.27611 3.5385
2.27558 3.53837
2.27505 3.53824
2.27452 3.53811
2.27399 3.53797
2.27345 3.53784
2.27292 3.53771
2.27239 3.53758
2.27186 3.53744
2.27133 3.53731
2.27079 3.53718
2.27026 3.53705
2.26973 3.53691
2.2692 3.53678
2.26866 3.53665
2.26813 3.53652
2.2676 3.53638
2.26707 3.53625
2.26654 3.53612
2.266 3.53598
2.26547 3.53585
2.26494 3.53572
2.26441 3.53558
2.26387 3.53545
2.26334 3.53532
2.26281 3.53519
2.26228 3.53505
2.26174 3.53492
2.26121 3.53479
2.26068 3.53465
2.26014 3.53452
2.25961 3.53438
2.25908 3.53425
2.25855 3.53412
2.25801 3.53398
2.25748 3.53385
2.25695 3.53372
2.25641 3.53358
2.25588 3.53345
2.25535 3.53331
